snapped_at,price,market_cap,total_volume
2020-06-07 00:00:00 UTC,0.6254174646400334,10180036.835310562,1644975.9479360643
2020-06-08 00:00:00 UTC,0.6193745553415636,10138083.793723866,778127.9330190483
2020-06-09 00:00:00 UTC,0.6676807419152483,10913789.386770498,1450401.0511809927
2020-06-10 00:00:00 UTC,0.6554185232956307,10726797.093153996,934660.1510810163
2020-06-11 00:00:00 UTC,0.6503617499580121,10648020.65447342,1145633.2872963657
2020-06-12 00:00:00 UTC,0.5719983046317773,9341515.406268213,1164520.213589104
2020-06-13 00:00:00 UTC,0.5933564822995189,9722321.601662131,962192.2023448921
2020-06-14 00:00:00 UTC,0.6088102028493066,9955797.604756866,753788.2633049818
2020-06-15 00:00:00 UTC,0.586183105523133,9583560.125035353,915552.325663399
2020-06-16 00:00:00 UTC,0.5703312716454458,9320494.000741212,1052111.2592694547
2020-06-17 00:00:00 UTC,0.5850988389924333,9519846.38912149,679085.216200979
2020-06-18 00:00:00 UTC,0.5818481709972113,9549958.35463254,704810.1888912406
2020-06-19 00:00:00 UTC,0.6199980008389199,10224928.435807472,1372641.01989903
2020-06-20 00:00:00 UTC,0.6860916859440122,11247343.894203106,7055205.212782311
2020-06-21 00:00:00 UTC,0.6445979846649201,10673766.043338617,1745226.9861953105
2020-06-22 00:00:00 UTC,0.6727477930583199,11086240.79289364,2287434.9791924166
2020-06-23 00:00:00 UTC,0.7271729644769215,11996277.112687156,1654719.03275172
2020-06-24 00:00:00 UTC,0.7067336276588002,11646898.982503338,1383543.515394181
2020-06-25 00:00:00 UTC,0.7362452622406327,12150092.54225176,2827321.0318965996
2020-06-26 00:00:00 UTC,0.7126894105564204,11741625.189942881,1804323.6591062366
2020-06-27 00:00:00 UTC,0.7407208653820945,12079079.145186102,1673667.3915581722
2020-06-28 00:00:00 UTC,0.7133553688193407,11750514.839677684,1710200.3756398568
2020-06-29 00:00:00 UTC,0.7987604659546775,13136127.952360291,3419777.1925617917
2020-06-30 00:00:00 UTC,0.8531268842862817,14062849.974509096,2179078.5022104667
2020-07-01 00:00:00 UTC,0.8592955544373364,14164459.013979025,4200596.310608971
2020-07-02 00:00:00 UTC,0.8324592358815799,13737840.609279668,1840101.230846373
2020-07-03 00:00:00 UTC,0.7746114788082067,12783903.734507758,1796842.5276823917
2020-07-04 00:00:00 UTC,0.7674704652113047,12672163.175031388,1136961.5458983239
2020-07-05 00:00:00 UTC,0.7811871083546776,12892264.592707587,1683516.1067310176
2020-07-06 00:00:00 UTC,0.6921876621707542,11423393.474284139,3820984.230135418
2020-07-07 00:00:00 UTC,0.708409297313418,11691026.180906912,1164528.5162276954
2020-07-08 00:00:00 UTC,0.7534772552866666,12435090.742149869,1711217.8737984726
2020-07-09 00:00:00 UTC,0.7956141684819489,13138366.724263769,2258517.8140890417
2020-07-10 00:00:00 UTC,0.8504783390765865,14045120.422821058,2615952.924425641
2020-07-11 00:00:00 UTC,0.9136373735709605,15112460.37027957,1871221.381625289
2020-07-12 00:00:00 UTC,0.9215341890095095,15255277.05816987,1733700.4838324187
2020-07-13 00:00:00 UTC,1.0175269375576679,16696748.621766666,4779890.404796757
2020-07-14 00:00:00 UTC,1.1787532874584385,20428062.235112287,4064986.8593240106
2020-07-15 00:00:00 UTC,1.1483561946452148,19972946.844421286,2236363.0616940595
2020-07-16 00:00:00 UTC,1.2935475055510521,24362181.926540546,3361791.9274219424
2020-07-17 00:00:00 UTC,0.8689184704805727,17274473.46197496,9296866.059843082
2020-07-18 00:00:00 UTC,0.9818241501710889,20917439.75564856,11550958.719088707
2020-07-19 00:00:00 UTC,0.9673182706042267,20602905.143447436,2951092.759333697
2020-07-20 00:00:00 UTC,0.9224383437804942,19624140.864785753,2231346.892892173
2020-07-21 00:00:00 UTC,0.8730589788162091,18811046.939017244,3041235.988885012
2020-07-22 00:00:00 UTC,0.9763920314535465,20859692.480081826,4296502.831840978
2020-07-23 00:00:00 UTC,1.0447246666635182,23288212.437627885,5381567.012406718
2020-07-24 00:00:00 UTC,1.055806292137335,23621340.96676559,3051275.6707602446
2020-07-25 00:00:00 UTC,0.996204458635239,22240716.375305213,2030487.6493153644
2020-07-26 00:00:00 UTC,1.250866425449966,27986367.374513853,9847485.817662286
2020-07-27 00:00:00 UTC,1.597026052950196,35745817.7886529,9916449.44921899
2020-07-28 00:00:00 UTC,1.7769558120449132,41165009.82828771,34618880.39774075
2020-07-29 00:00:00 UTC,1.7839631352797094,41629008.982130036,9748575.381711468
2020-07-30 00:00:00 UTC,1.6571919291258759,40210662.87394944,11129957.57810826
2020-07-31 00:00:00 UTC,1.688418732306239,41117076.71814283,5611511.032735667
2020-08-01 00:00:00 UTC,1.538097031663773,37711209.168728195,5087571.122031662
2020-08-02 00:00:00 UTC,1.5331373954293075,37591996.350815535,4748192.135285872
2020-08-03 00:00:00 UTC,1.7460156741727715,42382004.442631856,6698349.656645603
2020-08-04 00:00:00 UTC,1.8003636805602121,43879557.43250306,5778334.689310662
2020-08-05 00:00:00 UTC,1.897307254698148,46368816.3139189,5584908.268188476
2020-08-06 00:00:00 UTC,1.7611833194175444,43050611.45569475,5569521.620614501
2020-08-07 00:00:00 UTC,2.2019224919095755,57169342.30736419,10399801.556090286
2020-08-08 00:00:00 UTC,2.073120413084232,54969359.87215626,7707429.070748664
2020-08-09 00:00:00 UTC,2.473401784088845,65401183.62573061,10257501.939669047
2020-08-10 00:00:00 UTC,2.659002831147767,71020175.15382175,11357917.296250584
2020-08-11 00:00:00 UTC,3.135883738986437,87332088.95472732,22017721.74290488
2020-08-12 00:00:00 UTC,3.264869117899598,91851887.99480896,34022534.26369051
2020-08-13 00:00:00 UTC,3.7413879301300477,105458413.8307931,27350570.77388378
2020-08-14 00:00:00 UTC,3.733675412574768,108874815.26710747,28936940.781297173
2020-08-15 00:00:00 UTC,3.417497219987532,101662334.18190424,19041477.056082636
2020-08-16 00:00:00 UTC,3.173195437376957,94560197.39791581,13945414.886381749
2020-08-17 00:00:00 UTC,3.3852267282077353,101093049.99744666,10367526.298214646
2020-08-18 00:00:00 UTC,3.103088944314995,95117475.85564578,11222688.377130892
2020-08-19 00:00:00 UTC,3.331062075226566,103512572.72250581,29613499.054796744
2020-08-20 00:00:00 UTC,2.8961310680437595,91194729.76245809,15448650.496923096
2020-08-21 00:00:00 UTC,3.2065025821939535,101186302.29256418,13595404.010378797
2020-08-22 00:00:00 UTC,2.9331894135899335,92576368.0854075,12006369.819543839
2020-08-23 00:00:00 UTC,3.0217655955968654,95149797.26079312,10159244.74494122
2020-08-24 00:00:00 UTC,3.3299340513884106,104838610.42033501,11705563.476910876
2020-08-25 00:00:00 UTC,3.3397770443341135,105025071.74355629,15583655.536926841
2020-08-26 00:00:00 UTC,3.2612416074765753,103504610.60526419,12533596.20470018
2020-08-27 00:00:00 UTC,3.5510669414297205,114219136.44905476,22112806.023894925
2020-08-28 00:00:00 UTC,3.430616121799528,110491240.21623018,21498130.288651012
2020-08-29 00:00:00 UTC,4.011416157428157,129651597.85797815,26740109.116042912
2020-08-30 00:00:00 UTC,3.972282229488827,128816760.88101023,14534080.230702233
2020-08-31 00:00:00 UTC,4.436663533464179,144468272.8412078,22083311.984774828
2020-09-01 00:00:00 UTC,4.7944618494720785,157231078.23530626,19476155.185270272
2020-09-02 00:00:00 UTC,4.304353616338777,144080731.16918826,16073140.847875303
2020-09-03 00:00:00 UTC,4.176224469342381,137747076.79202124,23121094.981106814
2020-09-04 00:00:00 UTC,3.5139711518755092,119105104.96979707,27187766.957454216
2020-09-05 00:00:00 UTC,3.5407174542293283,118962336.47400291,17857611.36846
2020-09-06 00:00:00 UTC,2.5951717114056416,87193154.31518938,25742235.853560265
2020-09-07 00:00:00 UTC,3.087153751704757,103754712.65869252,18512975.690539997
2020-09-08 00:00:00 UTC,2.906438017628754,99103615.3011978,15992080.626502352
2020-09-09 00:00:00 UTC,2.4742806348861026,85338829.21618006,10503232.091517104
2020-09-10 00:00:00 UTC,3.6343703512897685,121438753.71660663,46180176.27343093
2020-09-11 00:00:00 UTC,3.453090001140051,118759154.8277774,31817980.375814505
2020-09-12 00:00:00 UTC,3.4462085226704344,121133286.76719753,16519855.116028652
2020-09-13 00:00:00 UTC,3.3326620873211703,116947704.57942767,10193775.121683143
2020-09-14 00:00:00 UTC,3.22479831179511,112654349.57438488,15375145.93697348
2020-09-15 00:00:00 UTC,3.2623912097330243,118721263.47138277,21853783.60876622
2020-09-16 00:00:00 UTC,2.931693208266334,107150010.94799854,12635260.000412077
2020-09-17 00:00:00 UTC,2.5494654060917625,94070098.59695262,24795333.687555198
2020-09-18 00:00:00 UTC,2.919199303305689,107329192.55976476,21791980.63219644
2020-09-19 00:00:00 UTC,3.084079827098842,115398247.16683203,22533255.903117426
2020-09-20 00:00:00 UTC,3.0147288973338715,113066182.9422364,10943760.457857545
2020-09-21 00:00:00 UTC,2.8679582577061704,107485223.20908946,9294739.741029434
2020-09-22 00:00:00 UTC,2.77366022930038,105132421.8250733,19270693.968702458
2020-09-23 00:00:00 UTC,2.9402155138255073,110996725.68154047,18874481.49614106
2020-09-24 00:00:00 UTC,2.8355005874806776,107801478.99659243,14564763.145004692
2020-09-25 00:00:00 UTC,3.130126407105003,118878878.68168245,16633162.873780875
2020-09-26 00:00:00 UTC,3.191006049537429,122238331.59277275,13618464.796439826
2020-09-27 00:00:00 UTC,3.1351452155696546,121477645.40078653,8801854.27770789
2020-09-28 00:00:00 UTC,3.1659948849500643,124163454.94575258,7557998.443943798
2020-09-29 00:00:00 UTC,2.9557751507195418,115671366.64099684,9309539.826511212
2020-09-30 00:00:00 UTC,2.945119038534579,117794737.82329232,6850416.403733073
2020-10-01 00:00:00 UTC,2.895851723928607,116997169.793763,5787535.353310377
2020-10-02 00:00:00 UTC,2.866125781133827,116446343.764479,8826242.176135253
2020-10-03 00:00:00 UTC,2.6289039111067782,107373602.62220953,14212990.242723487
2020-10-04 00:00:00 UTC,2.5536378078057957,104629198.18132688,5964945.748663193
2020-10-05 00:00:00 UTC,2.522557078453714,104629072.11208977,7148795.3663304895
2020-10-06 00:00:00 UTC,2.652751429083878,109983903.67952684,8274088.030812653
2020-10-07 00:00:00 UTC,2.174595988147619,90510593.136206,12053371.14959094
2020-10-08 00:00:00 UTC,2.290102499091077,96626244.2271101,14026928.603023551
2020-10-09 00:00:00 UTC,2.3626573108302025,100361073.08665311,18962028.194038983
2020-10-10 00:00:00 UTC,2.539492735094531,108143704.99926196,14326709.102963934
2020-10-11 00:00:00 UTC,2.4055686376579755,102263473.32540001,10183145.724821746
2020-10-12 00:00:00 UTC,2.418105545958514,102599664.11189498,7287675.814385024
2020-10-13 00:00:00 UTC,2.5835814456344366,109398780.83412512,15148498.562808538
2020-10-14 00:00:00 UTC,2.402275768916289,104349414.79795986,13892838.741344552
2020-10-15 00:00:00 UTC,2.3191536796804995,100630989.38907091,10350998.488724299
2020-10-16 00:00:00 UTC,2.268549825333015,98861299.72953752,8122715.968983821
2020-10-17 00:00:00 UTC,2.1410969900561,93684534.75782022,15223420.219593452
2020-10-18 00:00:00 UTC,2.2035632012257804,95604758.79489854,6335659.683846947
2020-10-19 00:00:00 UTC,2.2119210242084533,96201418.29928115,5687385.028653056
2020-10-20 00:00:00 UTC,2.056854398926332,89483911.14654794,8565815.857466063
2020-10-21 00:00:00 UTC,1.8858859870466809,82488167.14046891,15641566.709200725
2020-10-22 00:00:00 UTC,1.8809689528028195,82144490.25896214,23297280.721893147
2020-10-23 00:00:00 UTC,1.9538868465951076,86559361.41416237,13454997.575523896
2020-10-24 00:00:00 UTC,1.9571745339461706,86992250.29298699,11186213.356340406
2020-10-25 00:00:00 UTC,1.9125348373534423,85097119.41553113,6919606.692459674
2020-10-26 00:00:00 UTC,1.7910124551194946,80166567.40845197,9185870.299509026
2020-10-27 00:00:00 UTC,1.6848007548575634,76352252.52403358,13591649.240590198
2020-10-28 00:00:00 UTC,1.7159415073624318,78379682.65133592,15297050.598319847
2020-10-29 00:00:00 UTC,1.5185434311695507,69484097.07158922,15939411.515576778
2020-10-30 00:00:00 UTC,1.4288466908519226,65484559.74846173,8662606.661041781
2020-10-31 00:00:00 UTC,1.4406457973488311,65971825.09030392,9349348.871776775
2020-11-01 00:00:00 UTC,1.5355514530581402,70310236.99352686,6702913.199915457
2020-11-02 00:00:00 UTC,1.600572441974701,73223097.96611069,7044518.693985352
2020-11-03 00:00:00 UTC,1.4752353298018694,67681588.11219725,6491093.9037773525
2020-11-04 00:00:00 UTC,1.4126356428447633,64789424.24486666,6668083.606459433
2020-11-05 00:00:00 UTC,1.3933070455135532,64037059.28113097,13444944.225189563
2020-11-06 00:00:00 UTC,1.4057083583738634,64230247.786586635,10875990.980387984
2020-11-07 00:00:00 UTC,1.9259691495315499,88646989.63268837,29260208.082079533
2020-11-08 00:00:00 UTC,2.032391502844419,94477844.75803708,69505254.93434788
2020-11-09 00:00:00 UTC,2.155344889638131,99153483.96280438,35274009.490947016
2020-11-10 00:00:00 UTC,2.0285116039511935,92911864.56042299,23430879.829114553
2020-11-11 00:00:00 UTC,2.252786688117921,104439762.47148168,17683772.994641323
2020-11-12 00:00:00 UTC,2.000194697094851,91842384.4291332,17995064.27824164
2020-11-13 00:00:00 UTC,1.896790484098796,86929582.54336853,14316052.703740103
2020-11-14 00:00:00 UTC,2.017595353872823,92395446.39953326,10853681.100996608
2020-11-15 00:00:00 UTC,1.9198208087780548,88345125.41853492,7480703.339548037
2020-11-16 00:00:00 UTC,2.0406791308120753,93688715.99840245,17895366.80890147
2020-11-17 00:00:00 UTC,2.2623589978442378,103751002.08687328,20610242.317284264
2020-11-18 00:00:00 UTC,2.197190778740227,101161954.40612783,15969353.057183925
2020-11-19 00:00:00 UTC,2.117886192370405,97122156.74764429,13848265.661515675
2020-11-20 00:00:00 UTC,2.070684202084601,95016544.57983688,9316529.247631349
2020-11-21 00:00:00 UTC,2.099258903106589,96699115.09128669,10371769.862920254
2020-11-22 00:00:00 UTC,2.381429683264949,109103139.9036232,25366504.823793355
2020-11-23 00:00:00 UTC,2.151813535476351,99643753.24807033,20574885.270062737
2020-11-24 00:00:00 UTC,2.273388487038822,104405683.73789695,18928875.39550107
2020-11-25 00:00:00 UTC,2.2599141412129526,103371313.28825709,32072469.88442561
2020-11-26 00:00:00 UTC,2.2646129983306857,103929950.4113385,31314180.50158886
2020-11-27 00:00:00 UTC,1.9019050448221404,87261948.4587302,41413742.502415486
2020-11-28 00:00:00 UTC,1.8592629872719064,85368717.62930092,16043158.39733107
2020-11-29 00:00:00 UTC,1.8903759559939506,86876340.85848026,13543976.251381855
2020-11-30 00:00:00 UTC,1.9133429784467306,87979239.4231415,7475716.686282049
2020-12-01 00:00:00 UTC,1.9652469851002097,90930509.95528531,10302108.662414199
2020-12-02 00:00:00 UTC,1.9821155844306726,91819218.14741093,15857429.667479658
2020-12-03 00:00:00 UTC,2.1173819608613713,98158810.32584806,20110298.14090546
2020-12-04 00:00:00 UTC,2.0967513186152114,97007192.41882148,26145331.304000676
2020-12-05 00:00:00 UTC,1.858485553374542,86302542.38359374,12376166.936333302
2020-12-06 00:00:00 UTC,1.9786603345404,91469353.58874713,10627298.671877306
2020-12-07 00:00:00 UTC,1.851301551500301,85608059.73744749,10598081.573961524
2020-12-08 00:00:00 UTC,1.8306335885715757,84695936.97844146,10468359.685002154
2020-12-09 00:00:00 UTC,1.6703686172523906,77643530.78405608,17112369.527682714
2020-12-10 00:00:00 UTC,1.664937350328642,77258533.71758029,16742998.45128931
2020-12-11 00:00:00 UTC,1.5765078909674242,73019479.91112876,9081181.441213774
2020-12-12 00:00:00 UTC,1.4496692801969542,67063074.53264825,10757763.654799256
2020-12-13 00:00:00 UTC,1.4908497129487033,68998005.96321389,9176582.194922846
2020-12-14 00:00:00 UTC,1.5665711036119,72368450.61816674,10831419.615199426
2020-12-15 00:00:00 UTC,1.5904572145316247,74144495.06564687,10852348.235007472
2020-12-16 00:00:00 UTC,1.7529676467046862,80958321.29626867,25707468.385520007
2020-12-17 00:00:00 UTC,1.779209478837656,82697026.71230772,20667383.028789427
2020-12-18 00:00:00 UTC,1.677764317256101,77962145.67023137,19771583.134829283
2020-12-19 00:00:00 UTC,1.6997785608559872,79098065.29444037,9944183.27492898
2020-12-20 00:00:00 UTC,1.6683085585940913,77655684.25950308,11133539.429365838
2020-12-21 00:00:00 UTC,1.5633483514359,72790529.40428856,11294828.80348789
2020-12-22 00:00:00 UTC,1.5434205371433634,71954471.52541262,10231076.96252841
2020-12-23 00:00:00 UTC,1.4928837701687971,69532641.54486774,14598569.95920073
2020-12-24 00:00:00 UTC,1.206243024482621,56718890.08800321,21811152.391227532
2020-12-25 00:00:00 UTC,1.3634590117032817,63270395.09871319,11669615.744971463
2020-12-26 00:00:00 UTC,1.4458848057739127,67364923.8031706,11302457.898446823
2020-12-27 00:00:00 UTC,1.3282607978532563,61824850.922195025,8569139.626475705
2020-12-28 00:00:00 UTC,1.3065401279822344,61706533.09169116,15721103.749787897
2020-12-29 00:00:00 UTC,1.5191282501080419,70774348.23560144,16248544.099952295
2020-12-30 00:00:00 UTC,1.6760685346336837,78352281.80230162,34126955.314970545
2020-12-31 00:00:00 UTC,1.5378390877377932,71585859.2732059,16897738.266745638
2021-01-01 00:00:00 UTC,1.5158074963117758,69766796.8517985,17111375.741750743
2021-01-02 00:00:00 UTC,1.8411408764785613,86318139.65505527,32991393.10011804
2021-01-03 00:00:00 UTC,1.802628913180411,84086466.39653847,41366106.07008067
2021-01-04 00:00:00 UTC,2.14770799035378,99775343.80647424,71243785.08334851
2021-01-05 00:00:00 UTC,2.4217846067950366,111799126.97201678,74768826.60691226
2021-01-06 00:00:00 UTC,2.1618689571522256,100329573.08891995,65041612.88843685
2021-01-07 00:00:00 UTC,1.9231854639663055,89806036.82660183,66770224.861168616
2021-01-08 00:00:00 UTC,2.3674092848829695,617487734.823374,219251174.2197483
2021-01-09 00:00:00 UTC,3.2344821232005927,832993617.4072843,286755149.1133893
2021-01-10 00:00:00 UTC,3.3885883690214627,895647361.5109031,120168621.41585141
2021-01-11 00:00:00 UTC,3.4737322317991124,912330458.1173432,80904486.74204415
2021-01-12 00:00:00 UTC,3.1076274895234994,817258464.2688268,106045335.58882752
2021-01-13 00:00:00 UTC,3.58676467736862,938493137.5207736,97551374.06150249
2021-01-14 00:00:00 UTC,3.520762208941768,921726565.2583522,75016318.35179248
2021-01-15 00:00:00 UTC,3.2781934892090505,859145982.5611855,76404702.33595315
2021-01-16 00:00:00 UTC,3.2557793953909067,854734765.1596448,58075508.18361369
2021-01-17 00:00:00 UTC,3.451865500376336,904006570.0309957,99803415.70677254
2021-01-18 00:00:00 UTC,3.81598415593309,1017470477.7839756,93623327.60068645
2021-01-19 00:00:00 UTC,3.7751466399459668,987108914.5515286,92855359.6361952
2021-01-20 00:00:00 UTC,3.641431311969665,953132372.6214266,70082464.78928855
2021-01-21 00:00:00 UTC,3.729115837327082,973442831.7891594,58455688.05431196
2021-01-22 00:00:00 UTC,2.9988114745903562,786986237.3494189,56210951.531339064
2021-01-23 00:00:00 UTC,3.341360079142882,870802220.8670269,78912922.70962742
2021-01-24 00:00:00 UTC,3.5015683031312848,910358037.3778708,34563933.459064916
2021-01-25 00:00:00 UTC,3.63170707484897,946423915.3825785,39857016.48670482
2021-01-26 00:00:00 UTC,3.7139996330041947,970376773.8007468,102071940.74413401
2021-01-27 00:00:00 UTC,4.032884053809296,1054703273.4109547,99915130.853126
2021-01-28 00:00:00 UTC,3.699511535159664,965216149.5931334,41769652.736767605
2021-01-29 00:00:00 UTC,3.817402068465168,994404569.1401209,39406683.91005037
2021-01-30 00:00:00 UTC,3.8643485930849732,1011832935.6122584,56780983.11915729
2021-01-31 00:00:00 UTC,4.233485772671465,1099976702.0181136,67081650.437249236
2021-02-01 00:00:00 UTC,4.263968588843047,1108554251.4633815,97446415.859447
2021-02-02 00:00:00 UTC,4.594574802707021,1181003688.1507916,46965792.231593795
2021-02-03 00:00:00 UTC,5.257321084771443,1375270992.6864703,123805679.78884633
2021-02-04 00:00:00 UTC,5.721470793794539,1486424501.2461636,94154842.87095357
2021-02-05 00:00:00 UTC,6.41624673360909,1677733734.3813236,136705073.21189842
2021-02-06 00:00:00 UTC,6.706647732382283,1732564478.9479501,122560651.23753116
2021-02-07 00:00:00 UTC,6.117657911972685,1614662623.626382,134130068.36753744
2021-02-08 00:00:00 UTC,6.657339688114339,1741080410.398057,133124403.50118582
2021-02-09 00:00:00 UTC,7.908749783879188,2067531944.1291592,198992540.37720096
2021-02-10 00:00:00 UTC,7.84013833144138,2066515667.7340856,155211915.61724132
2021-02-11 00:00:00 UTC,9.021720125352658,2347978417.7784863,151648521.93150106
2021-02-12 00:00:00 UTC,9.200179305161805,2396719732.1723113,201126010.15108156
2021-02-13 00:00:00 UTC,9.228804888243197,2426763287.306892,114926769.55619727
2021-02-14 00:00:00 UTC,8.713969623823095,2299907027.7197843,116673415.15525527
2021-02-15 00:00:00 UTC,8.727632198363525,2299584697.079879,111434979.06446631
2021-02-16 00:00:00 UTC,8.847305421008814,2319301370.904806,109980858.18916675
2021-02-17 00:00:00 UTC,8.30280602969779,2184260799.960396,72282574.1446148
2021-02-18 00:00:00 UTC,8.231931006463842,2173930631.1428275,95778536.21248828
2021-02-19 00:00:00 UTC,9.01266263252076,2375754523.610692,93285838.88247588
2021-02-20 00:00:00 UTC,11.440869401894185,2993685734.1051297,337882476.3629094
2021-02-21 00:00:00 UTC,10.044733825464117,2615417098.0195026,151686888.40429655
2021-02-22 00:00:00 UTC,11.113402936910099,2943199329.545796,185663015.63880062
2021-02-23 00:00:00 UTC,14.423730533387301,3751426598.9179907,745502104.7831652
2021-02-24 00:00:00 UTC,15.15827794507358,4014384609.485051,1244332504.0368009
2021-02-25 00:00:00 UTC,17.471803640467495,4630153132.806194,653765450.5243506
2021-02-26 00:00:00 UTC,13.811009065584933,3670715311.01561,528005152.61285347
2021-02-27 00:00:00 UTC,13.668935958977311,3630663218.351275,439215087.7936575
2021-02-28 00:00:00 UTC,13.310965118755187,3502097092.0348463,331645301.8971598
2021-03-01 00:00:00 UTC,13.030769065831386,3482110143.44744,388225411.00663006
2021-03-02 00:00:00 UTC,15.030085685643074,3973508157.3198123,392440888.40344346
2021-03-03 00:00:00 UTC,14.010086254280449,3703367097.5839825,225140396.16056278
2021-03-04 00:00:00 UTC,14.131003508942642,3742765612.839295,196774080.8443388
2021-03-05 00:00:00 UTC,13.115024093723461,3465889173.00098,147658517.89297044
2021-03-06 00:00:00 UTC,12.63107017877297,3328224948.5193915,114430118.94230543
2021-03-07 00:00:00 UTC,13.068095512982284,3455484976.176569,151724548.43234462
2021-03-08 00:00:00 UTC,13.917187045269639,3683032789.5785527,176392184.74589956
2021-03-09 00:00:00 UTC,13.640225836910282,3627821384.30089,135033736.39428464
2021-03-10 00:00:00 UTC,14.866607085296575,3948666694.263174,167995189.73188934
